200,Sales,2019-07-01,INV,Unit A - Electricity Unit A,INV-1107,3514,0.0,3514,0.00%,Tax on Sales
200,Sales,2019-07-01,INV,Unit B - Electricity Unit B,INV-1108,6769,0.0,6769,0.00%,Tax on Sales
200,Sales,2019-07-01,INV,Unit D - Electricity Unit D,INV-1110,3353,0.0,3353,0.00%,Tax on Sales
200,Sales,2019-07-01,INV,Unit E - Electricity Unit E,INV-1111,8520,0.0,8520,0.00%,Tax on Sales
200,Sales,2019-07-01,INV,Unit F - Electricity Unit F,INV-1112,1997,0.0,1997,0.00%,Tax on Sales
200,Sales,2019-07-01,INV,Unit F - Water Unit F,INV-1106,742,0.0,742,0.00%,Tax on Sales
200,Sales,2019-07-01,INV,Unit A - Water Unit A,INV-1103,810,0.0,810,0.00%,Tax on Sales
200,Sales,2019-07-01,INV,Unit E - Water Unit E,INV-1093,1012,0.0,1012,0.00%,Tax on Sales
200,Sales,2019-07-01,INV,Unit B - Water Unit B,INV-1092,1282,0.0,1282,0.00%,Tax on Sales
200,Sales,2019-07-01,INV,Unit D - Water Unit D,INV-1105,877,0.0,877,0.00%,Tax on Sales
473,"Materials, Repairs and Maintenance",2019-07-04,EC,Jasmin D - 2pcs harness,,-4400,0.0,-4400,0.00%,Tax on Purchases
200,Sales,2019-07-05,INV,Tado - Money borrowed By Tado,INV-1119,14000,0.0,14000,0.00%,Tax on Sales
473,"Materials, Repairs and Maintenance",2019-07-06,EC,Jasmin D - water pressure tank 80 litters,Tank,-15499.75,0.0,-15499.75,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2019-07-06,EC,Jasmin D - stainless heavy duty bas/lavatory,,-4232,0.0,-4232,0.00%,Tax on Purchases
477,Wages and Salaries,2019-07-06,EC,Jasmin D - sal admin,,-14000,0.0,-14000,0.00%,Tax Exempt
477,Wages and Salaries,2019-07-06,EC,Jasmin D - sal caretaker,,-9000,0.0,-9000,0.00%,Tax Exempt
461,Printing & Stationery,2019-07-06,EC,Jasmin D - xerox,,-12,0.0,-12,0.00%,Tax on Purchases
446,Water,2019-07-06,EC,Jasmin D - Maynilad Bill,water,-9385.87,0.0,-9385.87,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2019-07-15,EC,Jasmin D - fixing the problem in pressure tank,,-1725,0.0,-1725,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2019-07-17,EC,Jasmin D - materials ,,-2864,0.0,-2864,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2019-07-18,EC,"Jasmin D - plywood,nail,adaptor,ball valve,solvent",,-1320,0.0,-1320,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2019-07-19,EC,Jasmin D - materials for lavatory ,Unit A,-1525,0.0,-1525,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2019-07-19,EC,"Jasmin D - Tiles,adhesive tile rim,tile grout",,-1630,0.0,-1630,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2019-07-20,EC,"Jasmin D - pvc,cutting disk,fittings lavatory unit A",,-650,0.0,-650,0.00%,Tax on Purchases
476,Labor,2019-07-20,EC,"Jasmin D - labor,installation water pump,rebuilt the lavatory and laundry area of Unit A",,-8400,0.0,-8400,0.00%,Tax on Purchases
475,Food,2019-07-20,EC,Jasmin D - foods,,-2100,0.0,-2100,0.00%,Tax on Purchases
440,Taxes and Licenses,2019-07-22,EC,Jasmin D - Monthly percentage tax,bir,-6120,0.0,-6120,0.00%,Tax on Purchases
477,Wages and Salaries,2019-07-22,EC,"Jasmin D - sal.3rd quarter,july,aug,sept",sal,-3900,0.0,-3900,0.00%,Tax Exempt
445,"Meralco, Light, Power, Heating",2019-07-28,EC,Jasmin D - Meralco bill,elect,-30578.73,0.0,-30578.73,0.00%,Tax on Purchases
461,Printing & Stationery,2019-07-28,EC,Jasmin D - meralco bill xerox,,-12,0.0,-12,0.00%,Tax on Purchases
200,Sales,2019-08-01,INV,Unit A - Rent Unit A,INV-1147,16000,0.0,16000,0.00%,Tax on Purchases
200,Sales,2019-08-01,INV,Unit A - Dues Unit A,INV-1137,1000,0.0,1000,0.00%,Tax Exempt
200,Sales,2019-08-01,INV,Unit G - Dues Unit G,INV-1145,500,0.0,500,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit G - Rent Unit G,INV-1144,3000,0.0,3000,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit F - Dues Unit F,INV-1140,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit F - Rent Unit F,INV-1136,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit B - Dues Unit B,INV-1138,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit E - Rent Unit E,INV-1134,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit B - Rent Unit B,INV-1133,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit E - Dues Unit E,INV-1122,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit D - Dues Unit D,INV-1121,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit D - Rent Unit D,INV-1120,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit C - Dues Unit C,INV-1139,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit C - Water Unit C,INV-1124,1318.22,0.0,1318.22,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit C - Rent Unit C,INV-1135,17000,0.0,17000,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit D - Water Unit D,INV-1125,1040,0.0,1040,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit B - Water Unit B,INV-1123,1040.7,0.0,1040.7,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit E - Water Unit E,INV-1126,1110,0.0,1110,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit F - Water Unit F,INV-1127,971.32,0.0,971.32,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit A - Electricity Unit A,INV-1128,3264,0.0,3264,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit C - Electricity Unit C,INV-1129,1260,0.0,1260,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit D - Electricity Unit D,INV-1130,2952,0.0,2952,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit E - Electricity Unit E,INV-1131,7764,0.0,7764,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit A - Water Unit A,INV-1141,971.32,0.0,971.32,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit B - Electricity Unit B,INV-1142,6312,0.0,6312,0.00%,Tax on Sales
200,Sales,2019-08-01,INV,Unit F - Electricity Unit F,INV-1143,1728,0.0,1728,0.00%,Tax on Sales
446,Water,2019-08-09,EC,Jasmin D - water bill,,-10684.54,0.0,-10684.54,0.00%,Tax on Purchases
461,Printing & Stationery,2019-08-09,EC,Jasmin D - water bill xerox,,-12,0.0,-12,0.00%,Tax on Purchases
477,Wages and Salaries,2019-08-09,EC,Jasmin D - sal admin,,-14000,0.0,-14000,0.00%,Tax Exempt
477,Wages and Salaries,2019-08-09,EC,Jasmin D - sal caretaker,,-9000,0.0,-9000,0.00%,Tax Exempt
445,"Meralco, Light, Power, Heating",2019-08-28,EC,Jasmin D - Meralco bill,Electricity,-26654.64,0.0,-26654.64,0.00%,Tax on Purchases
461,Printing & Stationery,2019-08-28,EC,Jasmin D - xerox of meralco bill,xerox,-12,0.0,-12,0.00%,Tax on Purchases
200,Sales,2019-09-01,INV,Unit A - Rent Unit A,INV-1175,16000,0.0,16000,0.00%,Tax on Purchases
200,Sales,2019-09-01,INV,Unit A - Dues Unit A,INV-1157,1000,0.0,1000,0.00%,Tax Exempt
200,Sales,2019-09-01,INV,Unit G - Rent Unit G,INV-1172,3000,0.0,3000,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit G - Dues Unit G,INV-1173,500,0.0,500,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit F - Rent Unit F,INV-1156,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit F - Dues Unit F,INV-1161,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit C - Rent Unit C,INV-1155,17000,0.0,17000,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit E - Dues Unit E,INV-1149,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit E - Rent Unit E,INV-1154,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit D - Rent Unit D,INV-1148,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit B - Rent Unit B,INV-1153,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit B - Dues Unit B,INV-1158,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit C - Dues Unit C,INV-1159,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit D - Dues Unit D,INV-1160,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit A - Electricity Unit A,INV-1151,2629,0.0,2629,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit B - Electricity Unit B,INV-1167,5082,0.0,5082,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit C - Electricity Unit C,INV-1168,1067,0.0,1067,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit D - Electricity Unit D,INV-1169,2629,0.0,2629,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit E - Electricity Unit E,INV-1170,6974,0.0,6974,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit F - Electricity Unit F,INV-1171,1804,0.0,1804,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit A - Water Unit A,INV-1162,999,0.0,999,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit C - Water Unit C,INV-1164,1141,0.0,1141,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit E - Water Unit E,INV-1166,1141,0.0,1141,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit B - Water Unit B,INV-1163,1784,0.0,1784,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit F - Water Unit F,INV-1150,1284,0.0,1284,0.00%,Tax on Sales
200,Sales,2019-09-01,INV,Unit D - Water Unit D,INV-1165,1284,0.0,1284,0.00%,Tax on Sales
441,Legal expenses,2019-09-13,EC,Jasmin D - abuloy (mother of gigi),,-10000,0.0,-10000,0.00%,Tax on Purchases
477,Wages and Salaries,2019-09-13,EC,Jasmin D - Sal.admin,,-14000,0.0,-14000,0.00%,Tax Exempt
477,Wages and Salaries,2019-09-13,EC,Jasmin D - sal.caretaker,,-9000,0.0,-9000,0.00%,Tax Exempt
440,Taxes and Licenses,2019-09-18,EC,Jasmin D - 3rd quarter property tax,,-15684,0.0,-15684,0.00%,Tax on Purchases
408,Cleaning,2019-09-18,EC,Jasmin D - Plastic garbage,,-600,0.0,-600,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2019-09-22,EC,Jasmin D - paint for exhaust wall in the middle of the bldg,,-13399.5,0.0,-13399.5,0.00%,Tax on Purchases
408,Cleaning,2019-09-22,EC,Jasmin D - cleaning of water tank 2nd flr -pent house,,-1000,0.0,-1000,0.00%,Tax on Purchases
408,Cleaning,2019-09-23,EC,"Jasmin D - tiles cleaning,toilet clening,tissue,room freshener.",,-1414,0.0,-1414,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2019-09-23,EC,Jasmin D - Meralco bill,elect.,-23541.09,0.0,-23541.09,0.00%,Tax on Purchases
461,Printing & Stationery,2019-09-23,EC,Jasmin D - meralco xerox,,-12,0.0,-12,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2019-09-24,EC,Jasmin D - acrylon,,-140,0.0,-140,0.00%,Tax on Purchases
476,Labor,2019-09-24,EC,Jasmin D - painting wall and water tank 2nd flr.&penthouse,,-2400,0.0,-2400,0.00%,Tax on Purchases
425,Freight & Courier,2019-09-26,EC,Jasmin D - transpo for bringing the A/C,,-500,0.0,-500,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2019-09-26,EC,Jasmin D - A/C for Room,,-8000,0.0,-8000,0.00%,Tax on Purchases
930,Payment to Owners,2019-09-28,EC,Jasmin D - Sept 28 turn over to Chino,,-100000,0.0,-100000,0.00%,Tax on Purchases
475,Food,2019-09-28,EC,Jasmin D - Jonjon/yesterday affair,,-3410,0.0,-3410,0.00%,Tax on Purchases
475,Food,2019-09-28,EC,"Jasmin D - chocolate,drinks,pulutan(pasalubong)",,-15048,0.0,-15048,0.00%,Tax on Purchases
420,Entertainment,2019-10-01,EC,Jasmin D - Fire personnel ,inspector,-1850,0.0,-1850,0.00%,Tax Exempt
200,Sales,2019-10-01,INV,Unit E - Rent Unit E,INV-1203,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit D - Rent Unit D,INV-1202,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit A - Rent Unit A,INV-1201,16000,0.0,16000,0.00%,Tax on Purchases
200,Sales,2019-10-01,INV,Unit G - Dues Unit G,INV-1199,500,0.0,500,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit G - Rent Unit G,INV-1198,3000,0.0,3000,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit F - Dues Unit F,INV-1186,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit D - Dues Unit D,INV-1184,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit C - Dues Unit C,INV-1183,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit B - Dues Unit B,INV-1182,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit A - Dues Unit A,INV-1181,1000,0.0,1000,0.00%,Tax Exempt
200,Sales,2019-10-01,INV,Unit F - Rent Unit F,INV-1180,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit C - Rent Unit C,INV-1179,17000,0.0,17000,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit B - Rent Unit B,INV-1178,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit E - Dues Unit E,INV-1185,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit A - Electricity Unit A,INV-1193,2739,0.0,2739,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit D - Electricity Unit D,INV-1195,2420,0.0,2420,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit E - Electricity Unit E,INV-1196,7568,0.0,7568,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit F - Electricity Unit F,INV-1197,1848,0.0,1848,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit F - Water Unit F,INV-1192,1116,0.0,1116,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit D - Water Unit D,INV-1190,1255,0.0,1255,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit C - Electricity Unit C,INV-1176,1046,0.0,1046,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit B - Electricity Unit B,INV-1194,4686,0.0,4686,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit E - Water Unit E,INV-1191,1185,0.0,1185,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit A - Water Unit A,INV-1187,976,0.0,976,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit B - Water Unit B,INV-1188,1255,0.0,1255,0.00%,Tax on Sales
200,Sales,2019-10-01,INV,Unit C - Water Unit C,INV-1189,1046,0.0,1046,0.00%,Tax on Sales
445,"Meralco, Light, Power, Heating",2019-10-08,EC,Jasmin D - water bill,water,-10952.66,0.0,-10952.66,0.00%,Tax on Purchases
461,Printing & Stationery,2019-10-08,EC,Jasmin D - xerox copy bill,xerox,-12,0.0,-12,0.00%,Tax on Purchases
477,Wages and Salaries,2019-10-08,EC,Jasmin D - sal.admin,,-14000,0.0,-14000,0.00%,Tax Exempt
477,Wages and Salaries,2019-10-08,EC,Jasmin D - sal.caretaker,,-9000,0.0,-9000,0.00%,Tax Exempt
433,Health Insurance,2019-10-09,EC,Jasmin D - Michael SSS 3rd,,-1080,0.0,-1080,0.00%,Tax on Purchases
493,"Tranportation allowance, Travel - National",2019-10-12,EC,Jasmin D - transpo filing taxes ,,-500,0.0,-500,0.00%,Tax on Purchases
505,Income Tax Expense,2019-10-12,EC,Jasmin D - 3rd quarter bir tax,BIR,-6120,0.0,-6120,0.00%,Tax Exempt
461,Printing & Stationery,2019-10-19,EC,Jasmin D - water bill,xerox,-12,0.0,-12,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2019-10-19,EC,Jasmin D - water bill sept late posting,water,-12203.92,0.0,-12203.92,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2019-10-26,EC,Jasmin D - Meralco bill,elect.,-26183.69,0.0,-26183.69,0.00%,Tax on Purchases
461,Printing & Stationery,2019-10-26,EC,Jasmin D - Meralco,,-12,0.0,-12,0.00%,Tax on Purchases
200,Sales,2019-11-01,INV,Unit F - Rent Unit F,INV-1206,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit F - Dues Unit F,INV-1225,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit D - Dues Unit D,INV-1224,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit D - Rent Unit D,INV-1204,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit A - Dues Unit A,INV-1221,1000,0.0,1000,0.00%,Tax Exempt
200,Sales,2019-11-01,INV,Unit E - Rent Unit E,INV-1220,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,b5d4b53c-998c-4046-9fae-ad3d627622ab - Rent Unit A,INV-1218,16000,0.0,16000,0.00%,Tax on Purchases
200,Sales,2019-11-01,INV,Unit G - Rent Unit G,INV-1214,3000,0.0,3000,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit C - Dues Unit C,INV-1223,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit B - Dues Unit B,INV-1222,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit B - Rent Unit B,INV-1219,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit G - Dues Unit G,INV-1215,500,0.0,500,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit C - Rent Unit C,INV-1205,17000,0.0,17000,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit E - Dues Unit E,INV-1207,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit C - Electricity Unit C,INV-1231,1386,0.0,1386,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit A - Electricity Unit A,INV-1230,2464,0.0,2464,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit F - Water Unit F,INV-1229,1322,0.0,1322,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit A - Water Unit A,INV-1226,765,0.0,765,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit D - Electricity Unit D,INV-1211,2530,0.0,2530,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit B - Electricity Unit B,INV-1210,4906,0.0,4906,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit E - Water Unit E,INV-1209,1182,0.0,1182,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit B - Water Unit B,INV-1208,1043,0.0,1043,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit D - Water Unit D,INV-1228,1113,0.0,1113,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit C - Water Unit C,INV-1227,1113,0.0,1113,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit F - Electricity Unit F,INV-1213,1936,0.0,1936,0.00%,Tax on Sales
200,Sales,2019-11-01,INV,Unit E - Electricity Unit E,INV-1212,8536,0.0,8536,0.00%,Tax on Sales
461,Printing & Stationery,2019-11-07,EC,Jasmin D - xerox,,-12,0.0,-12,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2019-11-07,EC,Jasmin D - maynilad,water,-10779.78,0.0,-10779.78,0.00%,Tax on Purchases
477,Wages and Salaries,2019-11-12,EC,Jasmin D - sal caretaker,,-9000,0.0,-9000,0.00%,Tax Exempt
477,Wages and Salaries,2019-11-12,EC,Jasmin D - sal.admin,,-14000,0.0,-14000,0.00%,Tax Exempt
461,Printing & Stationery,2019-11-29,EC,Jasmin D - xerox bill,,-12,0.0,-12,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2019-11-29,EC,Jasmin D - Electric Bill,electricity,-26709.49,0.0,-26709.49,0.00%,Tax on Purchases
200,Sales,2019-12-01,INV,Unit D - Rent Unit D,INV-1243,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit D - Dues Unit D,INV-1233,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit A - Dues Unit A,INV-1232,1000,0.0,1000,0.00%,Tax Exempt
200,Sales,2019-12-01,INV,Unit A - Rent Unit A,INV-1259,16000,0.0,16000,0.00%,Tax on Purchases
200,Sales,2019-12-01,INV,Unit E - Rent Unit E,INV-1244,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit G - Dues Unit G,INV-1257,500,0.0,500,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit G - Rent Unit G,INV-1256,3000,0.0,3000,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit F - Dues Unit F,INV-1249,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit F - Rent Unit F,INV-1246,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit E - Dues Unit E,INV-1234,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit C - Dues Unit C,INV-1248,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit B - Dues Unit B,INV-1247,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit C - Rent Unit C,INV-1245,17000,0.0,17000,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit B - Rent Unit B,INV-1242,14700,0.0,14700,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit F - Water Unit F,INV-1251,1254.24,0.0,1254.24,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit A - Water Unit A,INV-1250,1045.2,0.0,1045.2,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit E - Water Unit E,INV-1238,1114.88,0.0,1114.88,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit C - Water Unit C,INV-1236,1254.24,0.0,1254.24,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit B - Water Unit B,INV-1235,1114.88,0.0,1114.88,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit D - Water Unit D,INV-1237,1184.56,0.0,1184.56,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit F - Electricity Unit F,INV-1255,1683,0.0,1683,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit E - Electricity Unit E,INV-1254,7788,0.0,7788,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit D - Electricity Unit D,INV-1253,2596,0.0,2596,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit B - Electricity Unit B,INV-1252,4741,0.0,4741,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit C - Electricity Unit C,INV-1240,1243,0.0,1243,0.00%,Tax on Sales
200,Sales,2019-12-01,INV,Unit A - Electricity Unit A,INV-1239,2739,0.0,2739,0.00%,Tax on Sales
477,Wages and Salaries,2019-12-02,EC,Jasmin D - salary,,-9000,0.0,-9000,0.00%,Tax Exempt
477,Wages and Salaries,2019-12-02,EC,Jasmin D - salary,,-14000,0.0,-14000,0.00%,Tax Exempt
440,Taxes and Licenses,2019-12-04,EC,Jasmin D - last quarter  property tax,tax,-15684,0.0,-15684,0.00%,Tax on Purchases
493,"Tranportation allowance, Travel - National",2019-12-04,EC,Jasmin D - transpo,,-300,0.0,-300,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2019-12-04,EC,Jasmin D - water bill,water,-10870.93,0.0,-10870.93,0.00%,Tax on Purchases
461,Printing & Stationery,2019-12-04,EC,Jasmin D - water bill xerox,,-12,0.0,-12,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2019-12-14,EC,"Jasmin D - paleta,brush,sealant,",,-325,0.0,-325,0.00%,Tax on Purchases
447,Garbage,2019-12-16,EC,Jasmin D - garbage bags,,-1200,0.0,-1200,0.00%,Tax on Purchases
433,Health Insurance,2019-12-16,EC,Jasmin D - last quarter,,-1080,0.0,-1080,0.00%,Tax on Purchases
477,Wages and Salaries,2019-12-17,EC,Jasmin D - sal(oct.nov.dec)last quarter,sal,-3900,0.0,-3900,0.00%,Tax Exempt
474,Christmas Gifts,2019-12-17,EC,"Jasmin D - Jasmin 10k,erick 7k,Michael 7k,bernadeth 3k,Jonjon 7k,Papa 15k",bunos,-49000,0.0,-49000,0.00%,Tax on Purchases
474,Christmas Gifts,2019-12-17,EC,Jasmin D - Fire christmas solicit,,-2500,0.0,-2500,0.00%,Tax on Purchases
474,Christmas Gifts,2019-12-17,EC,Jasmin D - garbage collector x'mas solicit 4pax (truck),,-1200,0.0,-1200,0.00%,Tax on Purchases
474,Christmas Gifts,2019-12-17,EC,Jasmin D - brgy solicit,,-2000,0.0,-2000,0.00%,Tax on Purchases
474,Christmas Gifts,2019-12-17,EC,Jasmin D - token6 units,,-5100,0.0,-5100,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2019-12-20,EC,Jasmin D - 10lbs210 pcs,refil,-7200,0.0,-7200,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2019-12-20,EC,Jasmin D - Ceiling type fire extinguisher,Refill,-68400,0.0,-68400,0.00%,Tax on Purchases
476,Labor,2019-12-20,EC,"Jasmin D - Erick assisting the Asuncion personnel to get the ceiling type fire extinguisher,because there is a connection of electricity.",,-1800,0.0,-1800,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",2019-12-21,EC,"Jasmin D -  2 pcs recyptacle,bulb/1pc fsi 1440",,-500,0.0,-500,0.00%,Tax on Purchases
200,Sales,2020-01-01,INV,Unit D - Dues Unit D,INV-1272,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2020-01-01,INV,Unit D - Rent Unit D,INV-1265,15729,0.0,15729,0.00%,Tax on Sales
200,Sales,2020-01-01,INV,Unit F - Dues Unit F,INV-1274,1000,0.0,1000,0.00%,Tax on Sales
200,Sales,2020-01-01,INV,Unit A - Rent Unit A,INV-1287,17120,0.0,17120,0.00%,Tax on Purchases
200,Sales,2020-01-01,INV,Unit G - Dues Unit G,INV-1285,500,0.0,500,0.00%,Tax on Sales
200,Sales,2020-01-01,INV,Unit G - Rent Unit G,INV-1284,3210,0.0,3210,0.00%,Tax on Sales
